Opportunity_ID,Target
10724,0.9793443
12357,0.019655548
11734,0.9260189
11654,0.9630736
11655,0.98661625
11938,0.9344784
11939,0.96505517
12047,0.09613082
12045,0.23645997
12147,0.51230913
12146,0.5196383
12043,0.82553226
12044,0.1211187
12144,0.8984136
12145,0.76216906
12143,0.87276983
12046,0.14019416
11497,0.76054764
11496,0.00011650106
11471,0.14517313
11470,0.08413869
10828,0.86859775
11580,0.9246281
11559,0.006393853
11560,0.0111723095
11388,0.95203274
10774,0.014985025
10775,0.006066559
10776,0.016372565
11570,0.009704944
11262,0.9146815
10876,0.6297526
11633,0.028124096
11344,0.0054427255
11257,0.00030847613
11600,0.18105228
11327,3.321752e-05
11439,0.9948783
10993,0.9980392
11812,0.624432
10999,0.6314702
11261,0.24977598
12023,0.2234453
11558,0.07145247
11758,0.40268338
10721,0.18355817
11757,0.078459226
10851,0.00885547
10880,0.046476647
