Opportunity_ID,Target
12143,0.7716745
12046,0.13318038
11497,0.54635835
11496,0.00044716537
11471,0.09163222
11470,0.07246413
10828,0.7453026
11580,0.8265487
11559,0.012783162
11560,0.01225889
11388,0.89855003
10774,0.035254844
10775,0.017155569
10776,0.025249423
11570,0.017241254
11262,0.86354125
10876,0.68910164
11633,0.025630599
11344,0.014786328
11257,0.0013595363
11600,0.20608006
11327,0.00024355164
11439,0.98759717
10993,0.991356
11812,0.4194582
10999,0.42711574
11261,0.1980763
12023,0.15229793
11558,0.057997722
11758,0.28390017
10721,0.10648341
11757,0.080616646
10851,0.008700252
10880,0.044276353
