Opportunity_ID,Target
10724,0.98579943
12357,0.010491943
11734,0.95901567
11654,0.96310943
11655,0.9871842
11938,0.95699984
11939,0.9690906
12047,0.095540024
12045,0.2557844
12147,0.4837107
12146,0.47606272
12043,0.84805954
12044,0.13609271
12144,0.915878
12145,0.65943736
12143,0.8816713
12046,0.14810377
11497,0.8346994
11496,9.653754e-05
11471,0.13666923
11470,0.08881232
10828,0.8884667
11580,0.9230257
11559,0.0035053235
11560,0.009654463
11388,0.94134665
10774,0.013221399
10775,0.0027144505
10776,0.008380151
11570,0.00732372
11262,0.9483676
10876,0.61700135
11633,0.02506713
11344,0.0033829825
11257,0.0002815461
11600,0.12544738
11327,4.626908e-05
11439,0.99683845
10993,0.99900657
11812,0.6663099
10999,0.67503124
11261,0.20870094
12023,0.14915799
11558,0.059638117
11758,0.4005506
10721,0.23421477
11757,0.057553153
10851,0.008554603
10880,0.039433204
