Opportunity_ID,Target
11497,0.6695119
11496,0.0002734707
11471,0.42985222
11470,0.14451255
10828,0.9249095
11580,0.86875635
11559,0.04771827
11560,0.06360877
11388,0.92009383
10774,0.018585665
10775,0.007676092
10776,0.051183663
11570,0.02104433
11262,0.9159618
10876,0.7424486
11633,0.033801645
11344,0.014613316
11257,0.0025717772
11600,0.17050675
11327,0.00016547777
11439,0.9804739
10993,0.9758707
11812,0.43192756
10999,0.2034703
11261,0.1939078
12023,0.0280357
11558,0.029506475
11758,0.03485965
10721,0.20036171
11757,0.11748411
10851,0.02826918
10880,0.07726872
